region,sector,0
MX,Crops nec,321522.37095225026
MX,Cattle,8726819.700671216
MX,Pigs,295029.9229515281
MX,Poultry,602463.724850306
MX,Meat animals nec,18205433.377511438
MX,Animal products nec,280576.504991447
MX,Raw milk,1307690.763526761
MX,"Wool, silk-worm cocoons",233115.54280194684
MX,Manure (conventional treatment),0.0
MX,Manure (biogas treatment),0.0
MX,"Products of forestry, logging and related services (02)",154370.9464409992
MX,Fish and other fishing products; services incidental of fishing (05),175122.5044329399
MX,Anthracite,823268.1373747732
MX,Coking Coal,110289.024683812
MX,Other Bituminous Coal,58102.60538447023
MX,Sub-Bituminous Coal,124283.08682859683
MX,Patent Fuel,58102.59127310213
MX,Lignite/Brown Coal,90705.64009451852
MX,BKB/Peat Briquettes,58102.59127578331
MX,Peat,58102.591333877244
MX,"Crude petroleum and services related to crude oil extraction, excluding surveying",241718.4490931131
MX,"Natural gas and services related to natural gas extraction, excluding surveying",4362358.173605118
MX,Natural Gas Liquids,4362157.922445962
MX,Other Hydrocarbons,60800.83969160975
MX,Uranium and thorium ores (12),58102.591274343344
MX,Iron ores,81977.74041878639
MX,Copper ores and concentrates,74328.15801945802
MX,Nickel ores and concentrates,58102.59133082259
MX,Aluminium ores and concentrates,201283.99049372773
MX,Precious metal ores and concentrates,79933.8261037633
MX,"Lead, zinc and tin ores and concentrates",77044.42052144273
MX,Other non-ferrous metal ores and concentrates,79120.16827082835
MX,Stone,79097.75279218324
MX,Sand and clay,79098.86551717608
MX,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",79888.0161933763
MX,Products of meat cattle,178180.56938722663
MX,Products of meat pigs,59082.04292297062
MX,Products of meat poultry,73033.7006692662
MX,Meat products nec,7828887.683568032
MX,products of Vegetable oils and fats,58357.389786858505
MX,Dairy products,35436.080195325696
MX,Processed rice,907068.0346925014
MX,Sugar,109881.04102796344
MX,Food products nec,72650.02910630684
MX,Beverages,59729.9328089371
MX,Fish products,17414.81677603704
MX,Tobacco products (16),64683.746300956045
MX,Textiles (17),10475.892124713235
MX,Wearing apparel; furs (18),9845.009857299923
MX,Leather and leather products (19),8535.578572934364
MX,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),32411.642074362382
MX,"Wood material for treatment, Re-processing of secondary wood material into new wood material",58102.59127290941
MX,Pulp,175432.6946451795
MX,"Secondary paper for treatment, Re-processing of secondary paper into new pulp",12655089.748813344
MX,Paper and paper products,124796.08270478186
MX,Printed matter and recorded media (22),58420.161677612865
MX,Coke Oven Coke,1648119.4717211036
MX,Gas Coke,0.0
MX,Coal Tar,280230.86610842857
MX,Motor Gasoline,531650.2426577319
MX,Aviation Gasoline,92514.12309059883
MX,Gasoline Type Jet Fuel,0.0
MX,Kerosene Type Jet Fuel,526792.0810817478
MX,Kerosene,1002349.7021672443
MX,Gas/Diesel Oil,531555.1366911291
MX,Heavy Fuel Oil,532565.5262503895
MX,Refinery Gas,531354.7895728436
MX,Liquefied Petroleum Gases (LPG),531489.4723664612
MX,Refinery Feedstocks,460582.7051787674
MX,Ethane,531613.496001229
MX,Naphtha,530226.0035256906
MX,White Spirit & SBP,39394.37312844968
MX,Lubricants,748758.896308969
MX,Bitumen,614596.663992169
MX,Paraffin Waxes,621197.3639542967
MX,Petroleum Coke,674258.9794207299
MX,Non-specified Petroleum Products,364715.9895685912
MX,Nuclear fuel,39959.529039366134
MX,"Plastics, basic",325097.0754430873
MX,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",0.0
MX,N-fertiliser,4686.894332742889
MX,P- and other fertiliser,112164.73313242094
MX,Chemicals nec,574341.6756741896
MX,Charcoal,1127192.464183169
MX,Additives/Blending Components,577430.4373484636
MX,Biogasoline,627348.5457029532
MX,Biodiesels,627799.2892181595
MX,Other Liquid Biofuels,634014.744355176
MX,Rubber and plastic products (25),37826.32276515838
MX,Glass and glass products,628942.9735887652
MX,"Secondary glass for treatment, Re-processing of secondary glass into new glass",0.0
MX,Ceramic goods,2778638.559394876
MX,"Bricks, tiles and construction products, in baked clay",231459.6058440407
MX,"Cement, lime and plaster",562139.3995810789
MX,"Ash for treatment, Re-processing of ash into clinker",0.0
MX,Other non-metallic mineral products,436888.970118955
MX,Basic iron and steel and of ferro-alloys and first products thereof,1101232.5784688832
MX,"Secondary steel for treatment, Re-processing of secondary steel into new steel",0.0
MX,Precious metals,35148.69339386984
MX,"Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals",0.0
MX,Aluminium and aluminium products,119580.64059973734
MX,"Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium",0.0
MX,"Lead, zinc and tin and products thereof",58360.76417833745
MX,"Secondary lead for treatment, Re-processing of secondary lead into new lead",0.0
MX,Copper products,51475.19791554934
MX,"Secondary copper for treatment, Re-processing of secondary copper into new copper",0.0
MX,Other non-ferrous metal products,79097.75287526484
MX,"Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals",0.0
MX,Foundry work services,534446.9100388379
MX,"Fabricated metal products, except machinery and equipment (28)",40827.38371229201
MX,Machinery and equipment n.e.c. (29),51762.89215606761
MX,Office machinery and computers (30),2898.439157470153
MX,Electrical machinery and apparatus n.e.c. (31),14702.1248186731
MX,"Radio, television and communication equipment and apparatus (32)",11801.19742537881
MX,"Medical, precision and optical instruments, watches and clocks (33)",412607.09441669256
MX,"Motor vehicles, trailers and semi-trailers (34)",40926.53065127362
MX,Other transport equipment (35),81979.78829415208
MX,Furniture; other manufactured goods n.e.c. (36),61971.84945915186
MX,Secondary raw materials,12547143.527854789
MX,"Bottles for treatment, Recycling of bottles by direct reuse",12655089.315587182
MX,Electricity by coal,32290822.377113838
MX,Electricity by gas,6509973.779450447
MX,Electricity by nuclear,14.544699063283785
MX,Electricity by hydro,19.93044716796862
MX,Electricity by wind,1.1004926413054126
MX,Electricity by petroleum and other oil derivatives,12003301.438743465
MX,Electricity by biomass and waste,3567.893641644328
MX,Electricity by solar photovoltaic,43.85636387473055
MX,Electricity by solar thermal,0.0
MX,"Electricity by tide, wave, ocean",0.0
MX,Electricity by Geothermal,14.394328720354032
MX,Electricity nec,301.7951306006387
MX,Transmission services of electricity,40.04689516122518
MX,Distribution and trade services of electricity,8.001349212105715
MX,Coke oven gas,30970014.163024858
MX,Blast Furnace Gas,29384559.37071512
MX,Oxygen Steel Furnace Gas,39394.4504439388
MX,Gas Works Gas,39394.389931237194
MX,Biogas,30915804.33576853
MX,Distribution services of gaseous fuels through mains,6773987.010037973
MX,Steam and hot water supply services,39394.372753143805
MX,"Collected and purified water, distribution services of water (41)",80035.82863095372
MX,Construction work (45),79504.01175363426
MX,"Secondary construction material for treatment, Re-processing of secondary construction material into aggregates",89159.82856008365
MX,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",100877.16009702893
MX,Retail trade services of motor fuel,12200.96642905149
MX,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",27698.251044933833
MX,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",32865.51464112029
MX,Hotel and restaurant services (55),27172.776098833954
MX,Railway transportation services,1573283.213186562
MX,Other land transportation services,133808.25634584238
MX,Transportation services via pipelines,9122.182323782174
MX,Sea and coastal water transportation services,4376236.205210365
MX,Inland water transportation services,56873907.07559034
MX,Air transport services (62),725453.722112093
MX,Supporting and auxiliary transport services; travel agency services (63),189744.6841601622
MX,Post and telecommunication services (64),44787.14599687628
MX,"Financial intermediation services, except insurance and pension funding services (65)",29178.718223046166
MX,"Insurance and pension funding services, except compulsory social security services (66)",89529.42382097336
MX,Services auxiliary to financial intermediation (67),42363.994459121706
MX,Real estate services (70),16564.173105751106
MX,Renting services of machinery and equipment without operator and of personal and household goods (71),61843.166566794745
MX,Computer and related services (72),40958.02816169113
MX,Research and development services (73),43990.71653671932
MX,Other business services (74),33105.48919694904
MX,Public administration and defence services; compulsory social security services (75),178528.99197319476
MX,Education services (80),30917.105455236302
MX,Health and social work services (85),60755.21225058437
MX,Food waste for treatment: incineration,12648049.007629132
MX,Paper waste for treatment: incineration,12646863.629610406
MX,Plastic waste for treatment: incineration,12648004.743627595
MX,Intert/metal waste for treatment: incineration,12530586.056196993
MX,Textiles waste for treatment: incineration,12653464.980772777
MX,Wood waste for treatment: incineration,12650055.905012464
MX,Oil/hazardous waste for treatment: incineration,12638643.79751348
MX,Food waste for treatment: biogasification and land application,12654302.490507642
MX,Paper waste for treatment: biogasification and land application,12654995.334971005
MX,Sewage sludge for treatment: biogasification and land application,12616156.087049512
MX,Food waste for treatment: composting and land application,12424463.212960063
MX,Paper and wood waste for treatment: composting and land application,12654497.010325644
MX,Food waste for treatment: waste water treatment,6463962.659765342
MX,Other waste for treatment: waste water treatment,3699017.6695599486
MX,Food waste for treatment: landfill,4856283.390283496
MX,Paper for treatment: landfill,4689539.376796822
MX,Plastic waste for treatment: landfill,6459098.2406250285
MX,Inert/metal/hazardous waste for treatment: landfill,4252961.691516791
MX,Textiles waste for treatment: landfill,12629722.174241679
MX,Wood waste for treatment: landfill,12200475.563099695
MX,Membership organisation services n.e.c. (91),92727.93884633647
MX,"Recreational, cultural and sporting services (92)",52823.804382231734
MX,Other services (93),32866.16804604265
MX,Private households with employed persons (95),0.0
MX,Extra-territorial organizations and bodies,0.0
RU,Paddy rice,2048881.1166817385
RU,Wheat,930760.9561614974
RU,Cereal grains nec,745280.77084318
RU,"Vegetables, fruit, nuts",142788.8065696257
RU,Oil seeds,739782.8720007022
RU,"Sugar cane, sugar beet",4980905.306969515
RU,Plant-based fibers,53601.981101071746
RU,Crops nec,70952.70978306969
RU,Cattle,991179.0282848916
RU,Pigs,286602.9115956081
RU,Poultry,276557.42749865964
RU,Meat animals nec,3704325.2237563417
RU,Animal products nec,332497.0001237499
RU,Raw milk,3038538.532485972
RU,"Wool, silk-worm cocoons",13805.09254493454
RU,Manure (conventional treatment),0.0
RU,Manure (biogas treatment),0.0
RU,"Products of forestry, logging and related services (02)",1284292.0304505774
RU,Fish and other fishing products; services incidental of fishing (05),579421.6184739997
RU,Anthracite,416213.6745445133
RU,Coking Coal,753133.6739237938
RU,Other Bituminous Coal,681367.9667480576
RU,Sub-Bituminous Coal,47536.4802182481
RU,Patent Fuel,371089.3868906796
RU,Lignite/Brown Coal,1774380.2734226522
RU,BKB/Peat Briquettes,1857863.3288182595
RU,Peat,1037132.0255785653
RU,"Crude petroleum and services related to crude oil extraction, excluding surveying",71130.83539093717
RU,"Natural gas and services related to natural gas extraction, excluding surveying",1006022.9461662916
RU,Natural Gas Liquids,5552819.997804021
RU,Other Hydrocarbons,269338.5789269339
RU,Uranium and thorium ores (12),5805.683749182217
RU,Iron ores,162692.12727596518
RU,Copper ores and concentrates,235122.13419224112
RU,Nickel ores and concentrates,3906592.738089141
RU,Aluminium ores and concentrates,9023799.997044148
RU,Precious metal ores and concentrates,3900459.723257389
RU,"Lead, zinc and tin ores and concentrates",21122.27928008501
RU,Other non-ferrous metal ores and concentrates,14083141.968250584
RU,Stone,1639675.1604426017
RU,Sand and clay,234215.63526943285
RU,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",234753.8406204846
RU,Products of meat cattle,176447.80656523025
RU,Products of meat pigs,304633.5547907398
RU,Products of meat poultry,143322.84156705384
RU,Meat products nec,75740.81364131182
RU,products of Vegetable oils and fats,70966.44585103745
RU,Dairy products,84835.98950471584
RU,Processed rice,92864.00651664424
RU,Sugar,321013.92904273845
RU,Food products nec,135519.47813451418
RU,Beverages,73490.19627726737
RU,Fish products,810398.8767980421
RU,Tobacco products (16),81056.08679316925
RU,Textiles (17),313048.044511721
RU,Wearing apparel; furs (18),50687.91365342183
RU,Leather and leather products (19),48825.43056922869
RU,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),2067033.7407717232
RU,"Wood material for treatment, Re-processing of secondary wood material into new wood material",0.0
RU,Pulp,271114.2188354261
RU,"Secondary paper for treatment, Re-processing of secondary paper into new pulp",0.0
RU,Paper and paper products,141805.6002456692
RU,Printed matter and recorded media (22),19081.111386259712
RU,Coke Oven Coke,863676.1918851453
RU,Gas Coke,0.0
RU,Coal Tar,175885.3164727346
RU,Motor Gasoline,192704.79936053467
RU,Aviation Gasoline,82851.82434531036
RU,Gasoline Type Jet Fuel,0.0
RU,Kerosene Type Jet Fuel,118449.50866411108
RU,Kerosene,234772.23731922376
RU,Gas/Diesel Oil,134604.19138573273
RU,Heavy Fuel Oil,140708.52244548334
RU,Refinery Gas,21735.56656894296
RU,Liquefied Petroleum Gases (LPG),497394.535691565
RU,Refinery Feedstocks,25876.779648835178
RU,Ethane,48664.85305999511
RU,Naphtha,145913.46308369853
RU,White Spirit & SBP,82220.89785430071
RU,Lubricants,176506.12241726625
RU,Bitumen,516764.73611010466
RU,Paraffin Waxes,287696.6454975908
RU,Petroleum Coke,121529.22551743002
RU,Non-specified Petroleum Products,192571.1790758322
RU,Nuclear fuel,74557.87571805825
RU,"Plastics, basic",311991.731702395
RU,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",630697.3681851058
RU,N-fertiliser,728849.4030282875
RU,P- and other fertiliser,776801.9386607199
RU,Chemicals nec,522529.98375565594
RU,Charcoal,1577675.7257301086
RU,Additives/Blending Components,213156.75339734435
RU,Biogasoline,696011.7231692793
RU,Biodiesels,539935.4177048428
RU,Other Liquid Biofuels,670723.3149797148
RU,Rubber and plastic products (25),133506.41148193352
RU,Glass and glass products,2467885.2510402757
RU,"Secondary glass for treatment, Re-processing of secondary glass into new glass",0.0
RU,Ceramic goods,1796722.723724331
RU,"Bricks, tiles and construction products, in baked clay",30104.177989633597
RU,"Cement, lime and plaster",592120.323451137
RU,"Ash for treatment, Re-processing of ash into clinker",0.0
RU,Other non-metallic mineral products,2063495.083951528
RU,Basic iron and steel and of ferro-alloys and first products thereof,3266941.547025598
RU,"Secondary steel for treatment, Re-processing of secondary steel into new steel",0.0
RU,Precious metals,64136.63375030483
RU,"Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals",0.0
RU,Aluminium and aluminium products,308901.0879826614
RU,"Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium",0.0
RU,"Lead, zinc and tin and products thereof",45667.50068239085
RU,"Secondary lead for treatment, Re-processing of secondary lead into new lead",0.0
RU,Copper products,39001.52192108977
RU,"Secondary copper for treatment, Re-processing of secondary copper into new copper",0.0
RU,Other non-ferrous metal products,116494.54363878233
RU,"Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals",0.0
RU,Foundry work services,1035386.9697338276
RU,"Fabricated metal products, except machinery and equipment (28)",81443.43176820752
RU,Machinery and equipment n.e.c. (29),646023.3884727566
RU,Office machinery and computers (30),94845.9872144927
RU,Electrical machinery and apparatus n.e.c. (31),83989.94463922098
RU,"Radio, television and communication equipment and apparatus (32)",73516.0135132119
RU,"Medical, precision and optical instruments, watches and clocks (33)",747063.0473573526
RU,"Motor vehicles, trailers and semi-trailers (34)",12358.342192540476
RU,Other transport equipment (35),102554.52090839541
RU,Furniture; other manufactured goods n.e.c. (36),111836.59825041554
RU,Secondary raw materials,1077171.0876421898
RU,"Bottles for treatment, Recycling of bottles by direct reuse",84467.66361087002
RU,Electricity by coal,13784391.110652177
RU,Electricity by gas,8518753.500342209
RU,Electricity by nuclear,605.2940487432663
RU,Electricity by hydro,5931.063029074198
RU,Electricity by wind,1239398.587893639
RU,Electricity by petroleum and other oil derivatives,790253.5134231031
RU,Electricity by biomass and waste,48736826.74963488
RU,Electricity by solar photovoltaic,264075.23881462496
RU,Electricity by solar thermal,84467.66297085062
RU,"Electricity by tide, wave, ocean",84625.9713901926
RU,Electricity by Geothermal,83044.82878450229
RU,Electricity nec,90657.44196535049
RU,Transmission services of electricity,1410.589617447265
RU,Distribution and trade services of electricity,1776.2177566131968
RU,Coke oven gas,3601.4960684856264
RU,Blast Furnace Gas,9114.788557383637
RU,Oxygen Steel Furnace Gas,84470.72181137941
RU,Gas Works Gas,84976.87957476394
RU,Biogas,87669.700687708
RU,Distribution services of gaseous fuels through mains,67640.6921614671
RU,Steam and hot water supply services,1711542.6294572502
RU,"Collected and purified water, distribution services of water (41)",560130.6621388638
RU,Construction work (45),240195.86958686088
RU,"Secondary construction material for treatment, Re-processing of secondary construction material into aggregates",0.0
RU,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",65267.8911608809
RU,Retail trade services of motor fuel,452613.64914146095
RU,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",58224.313372557735
RU,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",29854.907985140075
RU,Hotel and restaurant services (55),27433.68573571708
RU,Railway transportation services,372665.2693649833
RU,Other land transportation services,272106.7519074477
RU,Transportation services via pipelines,11078191.28905673
RU,Sea and coastal water transportation services,1273599.3564160687
RU,Inland water transportation services,812161.6735688979
RU,Air transport services (62),2448393.325485476
RU,Supporting and auxiliary transport services; travel agency services (63),239861.5311204587
RU,Post and telecommunication services (64),16986.652695866946
RU,"Financial intermediation services, except insurance and pension funding services (65)",6242.151177061507
RU,"Insurance and pension funding services, except compulsory social security services (66)",5543.30329458386
RU,Services auxiliary to financial intermediation (67),5194.778944219367
RU,Real estate services (70),368502.4706296297
RU,Renting services of machinery and equipment without operator and of personal and household goods (71),118291.76636382844
RU,Computer and related services (72),11509.99863025063
RU,Research and development services (73),17073.004652696116
RU,Other business services (74),48367.75114604821
RU,Public administration and defence services; compulsory social security services (75),64083.62721345559
RU,Education services (80),11522.864595088646
RU,Health and social work services (85),16786.74833628625
RU,Food waste for treatment: incineration,73765088.38270311
RU,Paper waste for treatment: incineration,289869.5746424683
RU,Plastic waste for treatment: incineration,273167.6988569095
RU,Intert/metal waste for treatment: incineration,829902.3235601109
RU,Textiles waste for treatment: incineration,137101.6094880031
RU,Wood waste for treatment: incineration,252809.2330964968
RU,Oil/hazardous waste for treatment: incineration,311790.753756752
RU,Food waste for treatment: biogasification and land application,98653.32371378831
RU,Paper waste for treatment: biogasification and land application,86172.8401307232
RU,Sewage sludge for treatment: biogasification and land application,326236.64019113284
RU,Food waste for treatment: composting and land application,440023.28051543806
RU,Paper and wood waste for treatment: composting and land application,91944.67686482308
RU,Food waste for treatment: waste water treatment,2698497.458061735
RU,Other waste for treatment: waste water treatment,4762400.756666279
RU,Food waste for treatment: landfill,1821234.322907848
RU,Paper for treatment: landfill,497898.8420788522
RU,Plastic waste for treatment: landfill,265225.3130160656
RU,Inert/metal/hazardous waste for treatment: landfill,308082.24000364146
RU,Textiles waste for treatment: landfill,238144.52966499864
RU,Wood waste for treatment: landfill,257971.48738954897
RU,Membership organisation services n.e.c. (91),12893.846106279263
RU,"Recreational, cultural and sporting services (92)",15008.12868389665
RU,Other services (93),375594.061399127
RU,Private households with employed persons (95),0.13528265162826242
RU,Extra-territorial organizations and bodies,0.0
AU,Paddy rice,1526134.7938257554
AU,Wheat,639739.6111926995
AU,Cereal grains nec,437257.8830028236
AU,"Vegetables, fruit, nuts",894348.9574775117
AU,Oil seeds,107398.24861890981
AU,"Sugar cane, sugar beet",456789.1546635654
AU,Plant-based fibers,72903.87659596805
AU,Crops nec,63544.57251707693
AU,Cattle,7655438.560260454
AU,Pigs,249196.10192414979
AU,Poultry,634791.6554386945
AU,Meat animals nec,286781.41657164186
AU,Animal products nec,153839.56718766608
AU,Raw milk,2140317.192896887
AU,"Wool, silk-worm cocoons",4888077.337550619
AU,Manure (conventional treatment),0.0
AU,Manure (biogas treatment),0.0
AU,"Products of forestry, logging and related services (02)",213990.4489999742
AU,Fish and other fishing products; services incidental of fishing (05),47083.311282742696
AU,Anthracite,153465.53961311613
AU,Coking Coal,153465.91410997746
AU,Other Bituminous Coal,155208.83389376808
AU,Sub-Bituminous Coal,153467.6375698443
AU,Patent Fuel,4062233.013638844
AU,Lignite/Brown Coal,179780.17166501956
AU,BKB/Peat Briquettes,3838723.229800637
AU,Peat,4169652.559218957
AU,"Crude petroleum and services related to crude oil extraction, excluding surveying",419036.40194343106
AU,"Natural gas and services related to natural gas extraction, excluding surveying",812702.3107071876
AU,Natural Gas Liquids,1004804.4611285138
AU,Other Hydrocarbons,2424424.947269813
AU,Uranium and thorium ores (12),45817.18286013068
AU,Iron ores,584234.0356806241
AU,Copper ores and concentrates,10308195.38290068
AU,Nickel ores and concentrates,71241.96965529704
AU,Aluminium ores and concentrates,93503.43972098174
AU,Precious metal ores and concentrates,137279.34066605705
AU,"Lead, zinc and tin ores and concentrates",2927685.998497863
AU,Other non-ferrous metal ores and concentrates,152080.31046113797
AU,Stone,219072.32337692592
AU,Sand and clay,191547.3360336836
AU,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",179624.90675785852
AU,Products of meat cattle,63787.3752311813
AU,Products of meat pigs,37218.29425797227
AU,Products of meat poultry,80626.92236043693
AU,Meat products nec,137186.8429480617
AU,products of Vegetable oils and fats,135990.56223938047
AU,Dairy products,49598.3909412414
AU,Processed rice,161754.54164540864
AU,Sugar,13287.482446597636
AU,Food products nec,63336.86813285821
AU,Beverages,14294.081336063004
AU,Fish products,28025.906392896988
AU,Tobacco products (16),10440.063652877787
AU,Textiles (17),79984.32861741637
AU,Wearing apparel; furs (18),33586.656905683405
AU,Leather and leather products (19),34960.57294315926
AU,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),88456.88260358339
AU,"Wood material for treatment, Re-processing of secondary wood material into new wood material",243826.7748910965
AU,Pulp,99652.32899066416
AU,"Secondary paper for treatment, Re-processing of secondary paper into new pulp",0.0
AU,Paper and paper products,43052.35259037861
AU,Printed matter and recorded media (22),17542.50444453297
AU,Coke Oven Coke,3736794.037079559
AU,Gas Coke,0.0
AU,Coal Tar,781165.8724477255
AU,Motor Gasoline,156241.39673063668
AU,Aviation Gasoline,142448.53684366966
AU,Gasoline Type Jet Fuel,0.0
AU,Kerosene Type Jet Fuel,23410.563217981828
AU,Kerosene,138839.69655916205
AU,Gas/Diesel Oil,171598.517019743
AU,Heavy Fuel Oil,144896.337073015
AU,Refinery Gas,142999.198503827
AU,Liquefied Petroleum Gases (LPG),161502.61211652448
AU,Refinery Feedstocks,138969.15812129376
AU,Ethane,142920.72722036444
AU,Naphtha,0.0
AU,White Spirit & SBP,0.0
AU,Lubricants,0.0
AU,Bitumen,0.0
AU,Paraffin Waxes,0.0
AU,Petroleum Coke,142544.8312713658
AU,Non-specified Petroleum Products,146305.76652671958
AU,Nuclear fuel,0.06699642040347101
AU,"Plastics, basic",382651.2677495682
AU,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",0.0
AU,N-fertiliser,128455.15457142219
AU,P- and other fertiliser,882005.3325036523
AU,Chemicals nec,53744.269571678065
AU,Charcoal,145297.9364173485
AU,Additives/Blending Components,146887.69862414285
AU,Biogasoline,80325.30402740567
AU,Biodiesels,126791.37373552533
AU,Other Liquid Biofuels,147098.39266872054
AU,Rubber and plastic products (25),37313.06079726263
AU,Glass and glass products,847359.2356113648
AU,"Secondary glass for treatment, Re-processing of secondary glass into new glass",0.0
AU,Ceramic goods,806002.4686683568
AU,"Bricks, tiles and construction products, in baked clay",95418.70292329621
AU,"Cement, lime and plaster",247371.52687353487
AU,"Ash for treatment, Re-processing of ash into clinker",0.0
AU,Other non-metallic mineral products,157418.68468251958
AU,Basic iron and steel and of ferro-alloys and first products thereof,117075.13626018108
AU,"Secondary steel for treatment, Re-processing of secondary steel into new steel",0.0
AU,Precious metals,47031.58041375706
AU,"Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals",0.0
AU,Aluminium and aluminium products,1026207.0806981915
AU,"Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium",0.0
AU,"Lead, zinc and tin and products thereof",977388.3364921518
AU,"Secondary lead for treatment, Re-processing of secondary lead into new lead",0.0
AU,Copper products,212113.95245448433
AU,"Secondary copper for treatment, Re-processing of secondary copper into new copper",0.0
AU,Other non-ferrous metal products,544220.8151513496
AU,"Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals",0.0
AU,Foundry work services,2073285.3928497008
AU,"Fabricated metal products, except machinery and equipment (28)",39670.267704040714
AU,Machinery and equipment n.e.c. (29),14829.192483503608
AU,Office machinery and computers (30),16265.71932105494
AU,Electrical machinery and apparatus n.e.c. (31),16532.544145201988
AU,"Radio, television and communication equipment and apparatus (32)",44166.9996839981
AU,"Medical, precision and optical instruments, watches and clocks (33)",80410.0467018347
AU,"Motor vehicles, trailers and semi-trailers (34)",54797.28436926543
AU,Other transport equipment (35),65888.47010634255
AU,Furniture; other manufactured goods n.e.c. (36),46771.08819365915
AU,Secondary raw materials,587697.8907295015
AU,"Bottles for treatment, Recycling of bottles by direct reuse",0.0
AU,Electricity by coal,12428224.603208764
AU,Electricity by gas,3065513.0072648623
AU,Electricity by nuclear,25558.816551861135
AU,Electricity by hydro,8520.79695298233
AU,Electricity by wind,71428.00539806324
AU,Electricity by petroleum and other oil derivatives,2460960.7115761167
AU,Electricity by biomass and waste,91506.05317039501
AU,Electricity by solar photovoltaic,6184.880676443023
AU,Electricity by solar thermal,10540.86792382778
AU,"Electricity by tide, wave, ocean",10368.30760381866
AU,Electricity by Geothermal,147336.32497175632
AU,Electricity nec,1371375.382931058
AU,Transmission services of electricity,208364.80477409533
AU,Distribution and trade services of electricity,29236.386709604376
AU,Coke oven gas,48032.51362615985
AU,Blast Furnace Gas,356781.9809802491
AU,Oxygen Steel Furnace Gas,147222.25789891483
AU,Gas Works Gas,147127.6514469909
AU,Biogas,64734.552925884265
AU,Distribution services of gaseous fuels through mains,170440.50518914638
AU,Steam and hot water supply services,12448.748268584712
AU,"Collected and purified water, distribution services of water (41)",4319.653646874009
AU,Construction work (45),38719.718519397094
AU,"Secondary construction material for treatment, Re-processing of secondary construction material into aggregates",0.0
AU,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",19414.458022963423
AU,Retail trade services of motor fuel,2265.8784591059825
AU,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",28217.183034111808
AU,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",24027.07386744344
AU,Hotel and restaurant services (55),15314.696448566676
AU,Railway transportation services,534722.6688104135
AU,Other land transportation services,97440.34640044959
AU,Transportation services via pipelines,631693.5323820384
AU,Sea and coastal water transportation services,228344.02206197055
AU,Inland water transportation services,155846.37611569054
AU,Air transport services (62),830535.911448439
AU,Supporting and auxiliary transport services; travel agency services (63),44236.11398971896
AU,Post and telecommunication services (64),26510.409445756082
AU,"Financial intermediation services, except insurance and pension funding services (65)",2501.775195010315
AU,"Insurance and pension funding services, except compulsory social security services (66)",3662.166484153012
AU,Services auxiliary to financial intermediation (67),5434.001450881166
AU,Real estate services (70),6455.333795665291
AU,Renting services of machinery and equipment without operator and of personal and household goods (71),49251.59218341286
AU,Computer and related services (72),12112.466280468869
AU,Research and development services (73),11454.759009863446
AU,Other business services (74),10472.813087936103
AU,Public administration and defence services; compulsory social security services (75),10377.639193463983
AU,Education services (80),10312.631923036162
AU,Health and social work services (85),5802.065835201407
AU,Food waste for treatment: incineration,118610.41889980085
AU,Paper waste for treatment: incineration,119522.61216415351
AU,Plastic waste for treatment: incineration,120295.06206692812
AU,Intert/metal waste for treatment: incineration,131771.69523800994
AU,Textiles waste for treatment: incineration,87320.55541466108
AU,Wood waste for treatment: incineration,25052.597066221177
AU,Oil/hazardous waste for treatment: incineration,70744.32261176559
AU,Food waste for treatment: biogasification and land application,32985.888423256474
